strike,call_bid,call_ask,call_lastPrice,volume_x,openInterest_x,put_bid,put_ask,put_lastPrice,volume_y,openInterest_y,gap_mid,gap_exec,expiry,tau_years,rf_annual,pv_div
656.0,0.0,0.0,1.51,1255.0,0.0,0.0,0.0,20.5,1.0,0.0,-4.345359733636759,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
657.0,0.0,0.0,1.15,410.0,0.0,0.0,0.0,18.69,1.0,0.0,-1.8970142156525007,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
658.0,0.0,0.0,1.13,450.0,0.0,0.0,0.0,20.22,2.0,0.0,-2.4486686976683494,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
660.0,0.0,0.0,0.8,7822.0,0.0,0.0,0.0,19.0,78.0,0.0,0.4380223382999482,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
665.0,0.0,0.0,0.35,5682.0,0.0,0.0,0.0,28.99,32.0,0.0,-5.010250071779193,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
670.0,0.0,0.0,0.13,2679.0,0.0,0.0,0.0,30.7,31.0,0.0,-1.9485224818583404,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
675.0,0.0,0.0,0.05,1139.0,0.0,0.0,0.0,27.54,25.0,0.0,6.123205108062404,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
680.0,0.0,0.0,0.03,6735.0,0.0,0.0,0.0,32.95,31.0,0.0,5.684932697983257,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
685.0,0.0,0.0,0.03,21.0,0.0,38.75,41.55,51.7,25.0,0.0,3.4766602879041173,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
690.0,0.0,0.0,0.02,63.0,0.0,0.0,0.0,42.81,2.0,0.0,5.798387877824972,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
695.0,0.0,0.0,0.01,1848.0,0.0,50.46,53.26,67.36,3.0,0.0,1.7301154677458257,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
700.0,0.0,0.0,0.01,994.0,0.0,0.0,0.0,64.27,10.0,0.0,-5.688156942333421,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
705.0,0.0,0.0,0.01,3101.0,0.0,0.0,0.0,65.95,6.0,0.0,-2.376429352412572,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
720.0,0.0,0.0,0.01,7.0,0.0,91.45,93.46,126.31,2.0,0.0,-13.906246582649999,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
725.0,0.0,0.0,0.01,5.0,0.0,162.47,166.21,171.88,3.0,0.0,-80.79951899272928,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
730.0,0.0,0.0,0.01,1306.0,0.0,132.07,135.6,136.15,10.0,0.0,-45.302791402808396,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
735.0,0.0,0.0,0.01,9839.0,0.0,170.4,173.82,124.0,,0.0,-78.58606381288757,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
740.0,0.0,0.0,0.01,1802.0,0.0,189.83,193.06,195.53,1.0,0.0,-92.9293362229667,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
745.0,0.0,0.0,0.01,2630.0,0.0,194.81,198.08,200.57,1.0,0.0,-92.93760863304584,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
750.0,0.0,0.0,0.01,3833.0,0.0,121.45,123.47,155.34,2.0,0.0,-13.960881043125099,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
755.0,0.0,0.0,0.01,2.0,0.0,126.45,128.47,160.36,2.0,0.0,-13.969153453204243,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
760.0,0.0,0.0,0.01,1.0,0.0,113.27,116.07,126.81,2.0,0.0,3.812574136716634,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
780.0,0.0,0.0,0.01,67.0,0.0,133.27,136.07,146.82,,0.0,3.7794844963999026,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
800.0,0.0,0.0,0.01,500.0,0.0,171.41,173.47,205.36,2.0,0.0,-14.023605143916768,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
805.0,0.0,0.0,0.01,3475.0,0.0,176.47,178.47,210.38,2.0,0.0,-14.061877553995913,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
825.0,0.0,0.0,0.01,10950.0,0.0,178.59,181.4,191.12,1.0,0.0,3.3800328056873923,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
830.0,0.0,0.0,0.01,20.0,0.0,183.59,186.4,207.25,4.0,0.0,3.3717603956082485,,2025-09-19,0.04106776180698152,0.040320000648498534,0.0
